DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_30,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_30_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2025-05-21,106855.3,110769.7,106073.4,109640.0,80.8340354477684,75.63885355328226,71.16072470806012,3953.0065492027934,3793.6220998102544,109060.23518392719,100798.2448160728,110617.52743013516,93389.51256986482,109556.94668807513,89382.29997859155,3225.3956735836045,3030.105900378704,3049.9847583574724,3142.602312554463,106856.96032564982,105178.10530866552,102211.21576116634,96364.50312052925,104929.23999999999,102003.51999999999,92905.636,91.86634219393487,92.22773031169534,252.25391370094925,135.7538707717197,32.39116372987183,26.284931501779777,-8.133657806065125,5.307643544576138,13.643312986578188,72.22200058872102,106079.78,101784.85,103932.315,92634.85,0.0,0.0,106217.9,110769.7,106073.4,108334.6,1,0.35554100770781,0.35903776557417044,0.3548276375251817,0.3580410873704151,0.35554251711215723,0.354004512318822,0.35122731627477266,0.34551778343560363,0.3537744993923491,0.35102998051478634,0.3419799329041645,0.3575257063752165,0.3498770741070059,0.3589040887902476,0.34248245310427916,0.3579674200622072,0.33824266035985245,0.35483347898936646,0.35082179623519016,0.3528477532615945,0.34169760765463036,0.3549598566960382,0.35903776557417044,0.3548276375251817,0.35687688877835,0.808340354477684,0.7563885355328226,0.7116072470806012,0.9186634219393487,0.9222773031169534,0.7222200058872101,0.9186634219393487,0.9897722962923594,0.9873658615183788,0.46565493423748144,0.19153881443130089,0.17509832328293357,0.37119550710640997,0.807912090261591,0.8016682815536429,0.8023219689082255,0.35082913059948795,0.3306334590163348,0.8053124654630655,0.0,0.0,1
2025-05-22,109640.0,111999.0,109191.25,111698.4,84.49594339836449,78.12893054845821,73.10417633413596,4228.996636192562,3880.697007086716,111332.42066704182,100308.17933295819,111993.6595539156,93495.5904460844,110819.20618086113,89336.9871524722,3165.732005928804,3014.2233360659397,3038.4497698642595,3131.4405688026472,108470.77355043322,106363.61343436269,103114.75711724574,96965.83240992026,105820.3,102744.625,93489.57400000001,97.33207895484232,95.08223514779128,238.10207062578644,165.23827703470099,33.31235113235497,26.938102350816678,-2.667921045157678,8.668927635380843,15.300026941573936,72.07529214193043,106694.43,102399.5,104546.965,93249.5,1.0,0.0,108247.65,111999.0,108247.65,110632.1625,1,0.3583869976264694,0.36045726070900946,0.35798827501895425,0.36019582410810835,0.3573447745233124,0.3554386235020165,0.3524265876384544,0.34646492986848976,0.3549411892817133,0.3520776073030468,0.3429303115384347,0.3598766006485312,0.3497494915584526,0.3604526219966734,0.3429365381950285,0.35942722871122273,0.3385374120027247,0.3557402972407822,0.3517511041157553,0.35376559143666214,0.34268153258316564,0.3571446468711625,0.36045726070900946,0.3571446468711625,0.359262949380372,0.8449594339836449,0.7812893054845822,0.7310417633413596,0.9733207895484232,0.9508223514779128,0.7207529214193044,0.9733207895484232,0.9929099742908651,0.9887429414978718,0.44319849017003043,0.23176578529161226,0.28118123426395825,0.41127400517343893,0.8060455422158856,0.8011429181398281,0.8019431781263201,0.3535505380676876,0.33299914327969904,0.804956771414097,1.0,0.0,1
2025-05-23,111698.4,111797.7,106796.7,107312.7,57.2879734450652,63.28608648394524,63.52683323665647,4047.1780817122635,3913.9932220118258,111590.45266966986,100687.96733033012,112200.85472088499,94434.075279115,111306.03919364212,89758.83413969123,3427.9131479389753,3156.1359549183726,3131.9045427278656,3193.759216509226,108084.74903362215,106536.17462811491,103514.56120131757,97371.59192325671,106139.20999999999,103317.465,93971.62400000001,58.4075901732462,82.53533710734114,115.28711407899665,119.06793198755882,32.851121365284676,26.9224685439166,-41.5924098267538,3.062802284976692,11.95210727769496,64.51941460730379,106694.43,102399.5,104546.965,93249.5,0.0,0.0,110669.2,111797.7,106796.7,109401.375,0,0.3582795281699891,0.35836591971615744,0.35391949668742345,0.35438753129362943,0.3550837481391517,0.35368235393490255,0.3508900474054812,0.3449609115507648,0.35331993286125163,0.350705171053931,0.34152158475245586,0.3581855286542702,0.34820543464847814,0.35871590192374303,0.34199639815034305,0.3579374401621547,0.3370890953567912,0.35382647264156564,0.3498395875296575,0.3518528978359378,0.34077561872577083,0.3573796952381082,0.35836591971615744,0.35391949668742345,0.3562599841013462,0.572879734450652,0.6328608648394524,0.6352683323665648,0.5840759017324619,0.8253533710734113,0.6451941460730378,0.5840759017324619,0.9909737079604456,0.9892291345678335,0.22657317302676663,0.16847533856950014,0.10174017342439788,0.3288058666558229,0.8139998623457098,0.8057420552223192,0.804971582215986,0.35219721262921416,0.33294316888825315,0.8069267001376812,0.0,0.0,0
2025-05-24,107312.7,109488.0,106880.1,107763.1,58.87460684936816,64.0416127969795,64.03491396370322,3894.53530447885,3910.1016385052308,111786.73619213926,101343.82380786074,112034.83430870494,95949.08569129507,111784.32260468621,90199.17072864714,3310.7684125191204,3116.9762438527737,3106.9519454551096,3174.2305759589185,107977.53268908145,106759.25196845764,103919.18394404923,97779.10204391331,106565.28,103991.96,94449.026,62.40503408122696,72.71490106977183,78.6455589163172,102.97247639280528,32.42283658157655,26.907616427361525,-37.594965918773035,4.116522901884412,14.309368940483624,62.16915975608196,107032.45,102456.75,104744.6,93249.5,0.0,0.0,109505.54999999999,109505.54999999999,106880.1,107860.975,1,0.3549831973936707,0.35693289677582524,0.354590889348845,0.35539001877706117,0.3555831239422065,0.3544810214048125,0.3518636221792285,0.34595930920978296,0.35430442070746204,0.3519315547778319,0.34260504849281925,0.358952738664427,0.34942945610098036,0.359168316870563,0.3441299429160853,0.3589506391580835,0.33815412573752657,0.35472922524724027,0.35048864402165864,0.352631411111839,0.34136870744272485,0.3569484730990734,0.3569484730990734,0.354590889348845,0.35547820536810504,0.5887460684936816,0.6404161279697951,0.6403491396370322,0.6240503408122696,0.7271490106977183,0.6216915975608196,0.6240503408122696,0.9889476044475904,0.9891734050154067,0.15600667403656976,0.14605156251033213,0.13636266203637318,0.387486539228964,0.8105237589304066,0.8044939430554949,0.8041719249802727,0.3509239396333119,0.3328899641800279,0.8063135531039183,0.0,0.0,1
2025-05-25,107763.1,109320.2,106588.1,109001.3,63.25275459074595,66.10657215678816,65.42518917187816,3829.335005455767,3893.948311895338,112128.186623099,102050.79337690098,111815.56657695955,97594.27342304045,112367.31020485231,90573.36312848103,3228.101496444959,3089.485083577575,3089.1018528143895,3159.492890093621,108318.78845938764,107166.8970651017,104403.19499699693,98219.18823826966,107089.48999999999,104704.92,94958.366,73.39445470036924,64.73569298494748,72.5977289481473,99.75826034273466,31.865429290949844,26.816352152301665,-26.60554529963077,5.052178505616857,15.050542472670541,62.160006867567276,107032.45,102456.75,104744.6,93249.5,0.0,1.0,107537.9,109320.2,106588.1,108168.175,1,0.3558421059789892,0.3572361160804994,0.35477715821480577,0.3569521955635758,0.3563418248921186,0.3553031616906636,0.35276622838391536,0.3468451286867628,0.35523297518953173,0.35304634652987554,0.3435757860909535,0.3597019028749776,0.35055495368246,0.35943036937406986,0.34622680459863064,0.359909102756546,0.3390037242090314,0.35518122436234656,0.3509400637788504,0.35308312668952285,0.3418187947604747,0.35563887514065234,0.3572361160804994,0.35477715821480577,0.3562066278896661,0.6325275459074595,0.6610657215678816,0.6542518917187816,0.7339445470036924,0.6473569298494748,0.6216000686756727,0.7339445470036924,0.9879498255026117,0.9889389986881747,0.14418366579047331,0.1415547878425658,0.1668317763160927,0.40533426153239843,0.8079959203043762,0.8036083342547501,0.8035959331424408,0.3492421323883381,0.3325624054688036,0.8058483272295401,0.0,1.0,1
2025-05-26,109001.3,110463.7,108677.0,109440.0,64.80166430449574,66.83330537923703,65.91535672739101,3769.6090161304746,3869.0804527423657,112259.9464776053,103114.33352239466,111744.8165388013,98925.01346119869,112918.21315539091,91010.04017794241,3022.186996952822,2996.4290061791767,3027.082716966085,3113.7331270905,108692.52563959177,107580.18850781048,104882.89071156865,98659.220072063,107687.13999999998,105334.915,95578.814,75.87928899043655,70.55959259067758,91.09821310320058,117.27558884519773,31.72039533264655,26.90882284416415,-24.120711009563454,5.77643323490893,13.011035717641755,60.71183549791869,107032.45,102694.35,104863.4,93249.5,0.0,0.0,108382.20000000001,110463.7,108382.20000000001,109395.5,1,0.3583703056958944,0.3596662465762148,0.3580806300594001,0.35876083666722747,0.3580945172226265,0.35709465610192104,0.3546277597141725,0.34869220144085533,0.35719122857498214,0.3550454403051901,0.3456187064483849,0.36123538796371496,0.35297659862196357,0.360787899964281,0.3489530240924422,0.3618043183437222,0.3408788284678569,0.35659860523148,0.3525804547832169,0.3546097105660765,0.3432302361028083,0.35781657472977646,0.3596662465762148,0.35781657472977646,0.3587212921776826,0.6480166430449574,0.6683330537923703,0.6591535672739102,0.7587928899043654,0.7055959259067758,0.6071183549791869,0.7587928899043654,0.986957483899853,0.9885682309331371,0.18020680454777802,0.16598645695240985,0.19020299430108542,0.3555161219938613,0.8014066850938713,0.8005510202277296,0.8015684931544229,0.34879985939551544,0.332894286981047,0.8043898754065175,0.0,0.0,1
2025-05-27,109440.0,110750.0,107509.0,108925.8,61.27014604008515,65.07212581887435,64.78500658520747,3638.8378391248407,3823.031930018861,111712.57992726499,104820.84007273502,111265.14266964047,100593.91733035953,113259.82767624984,91680.70565708348,3053.4459973881335,3013.898362880664,3037.269254253414,3117.9753561874836,108770.28375972784,107824.84514275403,105267.92969141925,99061.83104962917,108266.71,105929.53,96173.77,71.03252478523238,73.43542282534607,66.94354909275182,93.6755848455723,30.929788785447197,26.682002501590482,-28.967475214767617,5.6197948028752,12.255870395275862,56.66452288345015,107032.45,102694.35,104863.4,93249.5,1.0,0.0,109220.65,110750.0,107509.0,109156.2,0,0.35862845585236647,0.35978557994752053,0.3568980092615787,0.3581705779447114,0.3580316819929636,0.35718310710667944,0.35485141864351694,0.3489550202382145,0.35758059768017414,0.35545997493591364,0.34608785723792923,0.3606273742596591,0.35443806759026986,0.3602369631471914,0.3504432925353081,0.3619657954635,0.3414571628922062,0.3564663067969496,0.35244831425093315,0.35447748949672647,0.3430984885236149,0.35843338836903427,0.35978557994752053,0.3568980092615787,0.35837600072098896,0.6127014604008515,0.6507212581887436,0.6478500658520747,0.7103252478523239,0.7343542282534606,0.5666452288345014,0.7103252478523239,0.9844923318231038,0.987848745760965,0.13309278406260452,0.1330290978442043,0.18516564762332227,0.3365242836237024,0.8024353512243939,0.8011321398105732,0.8019043308014929,0.34635393917798885,0.3320782472843355,0.8045259815386299,1.0,0.0,0
2025-05-28,108925.8,109279.3,106776.5,107789.9,53.72440757176991,61.23336101324301,62.30668116486446,3404.3004458683135,3739.285633188752,111652.31056955305,105149.08943044694,111403.26997239901,100908.29002760099,113481.20470047288,92311.32863286044,2974.7822834755434,2977.3913369606166,3011.818337384204,3097.469510981234,108443.4891731519,107818.4914804351,105508.11733985553,99404.1082633692,108400.7,106155.78,96803.12599999999,60.32571914405874,69.07917763990923,29.213989242824482,55.665084569102646,29.802751030524423,26.275136312883337,-39.674280855941255,1.2587130108031885,4.38193422934608,52.513752630398535,108087.65,102694.35,105391.0,93249.5,0.0,0.0,109182.9,109279.3,106776.5,108192.875,0,0.3588121121838769,0.3591271747783017,0.35687484858543284,0.3577929505709211,0.3583806374537659,0.3578187315008365,0.3557137359107919,0.34992927000131,0.35834226824561566,0.3563083085973585,0.34735901553402393,0.3612168441061928,0.35538260869400157,0.36099957899761875,0.3513860786419237,0.36279808688355,0.34275853065645057,0.35806110641474664,0.35308877047553583,0.35560584041776916,0.34373704500765023,0.3590413551098627,0.3591271747783017,0.35687484858543284,0.35815570112280487,0.537244075717699,0.6123336101324302,0.6230668116486445,0.6032571914405874,0.6907917763990923,0.5251375263039854,0.6032571914405874,0.9788591223507024,0.986423007407767,0.05836158144872532,0.07935434943964807,0.04193249728214259,0.12454805412693636,0.7998262235842554,0.7999138613932405,0.8010631244376732,0.34276040051636797,0.3305975529429225,0.803866356242515,0.0,0.0,0
2025-05-29,107789.9,108900.0,105300.8,105596.3,42.05529889230689,54.541792379019924,57.821501673179306,3006.7625970676745,3592.7810259645366,111648.41829625744,105156.14170374256,111337.49932481401,101235.88067518597,113396.79163426794,93152.61503239874,3063.9848144076086,3021.8062414634296,3039.7888927468607,3114.193860615193,107494.4261154346,107414.45666581053,105516.51568844072,99646.93931186452,108402.28,106286.68999999999,97262.694,35.54177447121248,55.63333946683454,-21.810455566744135,13.526503972798055,28.015875144615062,25.519903439559528,-64.45822552878752,0.01496488461411237,2.5424823336223885,43.58272010536281,108649.9,102694.35,105672.125,93302.85,0.0,0.0,108357.85,108900.0,105300.8,106896.75,0,0.3572695482551909,0.3582655268156872,0.35499960731807334,0.3552718003116694,0.3570027698344943,0.3569304442125597,0.3551983818213956,0.34964368735433926,0.35782020016085125,0.35590486431130264,0.34729616541590325,0.3606895426757931,0.3548660880640177,0.3604182514388231,0.351178102180261,0.3622015238646685,0.3431153269763084,0.35804200190924623,0.35256609449830434,0.3553415254741885,0.3432712663515059,0.35778035057483487,0.3582655268156872,0.35499960731807334,0.35646095244787157,0.42055298892306886,0.5454179237901993,0.5782150167317931,0.3554177447121248,0.5563333946683454,0.4358272010536281,0.3554177447121248,0.9643447216009134,0.9835182658331555,-0.04359326511942377,0.019321172317874395,0.0004988294457623601,0.0725148457673776,0.8027797893841762,0.8013940897939799,0.8019872264927924,0.3367843098987302,0.3277895524268783,0.8044046663832478,0.0,0.0,0
2025-05-30,105596.3,106333.22,103626.1,104004.9,35.524545487354274,50.25142192006645,54.81569299949009,2534.0869309467525,3381.04220696098,112239.12599182816,103995.35400817182,111356.10419834283,101137.77580165715,113143.88628698501,94061.45371301498,3013.0041266350922,2999.32865278747,3023.947516901772,3100.62473192802,106331.25074362307,106794.53727202679,105372.5522895416,99817.8397310071,108117.23999999999,106246.93999999999,97750.836,19.520592765601865,38.46269546029104,-95.2644399320419,-44.757871844765695,26.41461488544105,24.417948470073895,-80.47940723439814,-2.6675326352553483,-0.7585885101035402,44.93004002736877,107812.55,102694.35,105253.45000000001,93302.85,0.0,0.0,106693.1,106693.1,103626.1,104890.13,0,0.35569598847765765,0.35637165913646934,0.3538667975421713,0.3542210943306063,0.3563698596254494,0.35679232210227674,0.35548993084097485,0.3502333449971501,0.35798874053613294,0.3562927858860553,0.34820451308831046,0.3616278509339371,0.3542121812355255,0.36085932206785626,0.35150769710077434,0.36240922086953264,0.34447768782711063,0.35771440679887206,0.3529899402872508,0.35538007167838603,0.34369386282881387,0.3566999758022498,0.3566999758022498,0.3538667975421713,0.3550442001510189,0.35524545487354275,0.5025142192006645,0.5481569299949008,0.19520592765601866,0.38462695460291035,0.4493004002736877,0.19520592765601863,0.9340696351802754,0.9782005094363317,-0.18825639273092176,-0.06385282412421427,-0.08868415444986362,-0.02167056421326851,0.8011024748341141,0.8006477112579139,0.8014649020529895,0.33110762611717537,0.3235455557157245,0.803968136025065,0.0,0.0,0
2025-05-31,104004.9,104932.0,103083.5,104607.1,39.661183658513046,51.796636550123125,55.73008279993909,2182.9172559979197,3141.4172167683682,112083.58698235432,103144.31301764568,111343.97666603503,101199.21333396497,113044.60237757793,94702.72428908873,2846.64639425865,2917.1266061597935,2967.973825620735,3058.887240863753,105756.53382908207,106396.82140438556,105299.65207149003,100005.65385920291,107613.95,106271.595,98174.612,25.583151282077196,26.881839506297187,-119.7436069005514,-58.22402804604312,25.153105103146626,23.251845968024583,-74.4168487179228,-4.590386720175113,0.47361545997656973,48.350354797960385,107440.6,102694.35,105067.475,95232.15,0.0,1.0,104800.6,104932.0,103083.5,104156.875,1,0.3555373596225355,0.3563995643112622,0.3546730265529161,0.3560982521026047,0.35716018591010146,0.3577468777119306,0.35673943341213854,0.3517304201559711,0.3588527233842309,0.35763240392585355,0.34993785191926996,0.3628119064788764,0.3547303039562513,0.3621674909731346,0.35288183579636173,0.36364307422063163,0.3464480776788725,0.35869596775406515,0.3543057226612377,0.3565249360879898,0.3469881642333229,0.35627781329132807,0.3563995643112622,0.3546730265529161,0.3556792070604731,0.39661183658513044,0.5179663655012312,0.557300827999391,0.255831512820772,0.2688183950629719,0.4835035479796039,0.255831512820772,0.8967316286130245,0.9701169362706167,-0.23501134310985283,-0.08298589338847709,-0.1518298084309682,0.013531044398454142,0.7954248105504166,0.7978697116133204,0.7995971658834276,0.3263967925455794,0.3188492736879096,0.8026133344876542,0.0,1.0,1
2025-06-01,104607.1,105879.9,103753.3,105650.8,46.58997702065388,54.43801362792257,57.302509219226394,1966.1658895166474,2906.366951318024,110667.49651690503,103350.883483095,111241.42085838622,101588.06914161377,112978.44601287876,95353.84732045457,2743.78262365027,2860.660420005522,2927.9084053530805,3027.8109995016275,105721.28921938805,106261.18114904274,105333.09473134812,100227.03213923417,107009.19000000002,106414.745,98582.02799999999,36.090445077569,27.064729708416028,-84.15313492373336,-36.21026500074601,23.522133896104354,22.345109841074702,-63.909554922431006,-5.414222585104166,2.785350012355552,47.38880597341252,106916.75,103889.15,105402.95,95485.2,0.0,0.0,104306.0,105879.9,103753.3,104972.775,1,0.3570905130747552,0.35826609194830705,0.3562941131558087,0.3580555087806173,0.35812034800599724,0.3586155761812216,0.35776274596916335,0.35293602216284403,0.3592976765929235,0.3587559892834812,0.35133004549766117,0.36256822131355226,0.3559165401006351,0.3630717430942947,0.35424554418750553,0.3645804213388265,0.34810144714709806,0.35921363318073835,0.356421255171672,0.35782719057824175,0.34823487147949433,0.3568103791147009,0.35826609194830705,0.3562941131558087,0.35742967370055084,0.46589977020653883,0.5443801362792258,0.5730250921922639,0.36090445077569,0.2706472970841603,0.47388805973412523,0.36090445077568994,0.8644719492499756,0.9593415049762162,-0.16673486875219987,-0.05168285910615775,-0.17853988090280973,0.07941385162863589,0.7917457160880901,0.7959157301785902,0.7982385074694205,0.31995761340393286,0.31503875335339004,0.8015925412085293,0.0,0.0,1
2025-06-02,105650.8,105949.8,103655.1,105866.2,48.026973279685734,54.98623143053832,57.62864115550116,1791.1228999428276,2683.3181410429847,110577.38731838379,103151.6926816162,111221.69962974297,101782.05037025703,112769.56276004946,96230.0839066172,2679.6279631288025,2820.234675719413,2897.755624145791,3003.3739661849063,105769.59281292537,106189.36639467132,105383.86666169591,100448.17597691127,106864.54,106501.875,99024.28199999999,31.211934271773845,30.96184354380669,-83.34030038370634,-38.12900877672923,22.053410750013146,21.460510326617612,-68.78806572822614,-1.347929928144572,1.6735879281930237,51.47757523533908,106916.75,104439.75,105678.25,97394.35,0.0,0.0,105128.95000000001,105949.8,103655.1,105280.475,1,0.3588433810476449,0.3591181881173592,0.3569895585496897,0.35904142845391873,0.3589526524333038,0.35933782687769844,0.3585974063580769,0.35393670745008954,0.3599542550038347,0.35962361717599456,0.3525507601344706,0.3632777824943559,0.3565164605918468,0.36384345196438106,0.3552178369343201,0.36518945186858415,0.3497738922257341,0.36000176441469545,0.3577225316059533,0.35886864149751746,0.3509403225229182,0.3583619386949528,0.3591181881173592,0.3569895585496897,0.35850196984207733,0.48026973279685736,0.5498623143053831,0.5762864115550116,0.31211934271773845,0.3096184354380669,0.5147757523533908,0.31211934271773856,0.8318405496302168,0.9456421078513794,-0.16515396699236373,-0.05441620587424138,-0.044900786516276756,0.04778038773655821,0.7893806360657823,0.7944929896382625,0.7972036828764769,0.31378137302969145,0.31117586706290856,0.8007824494544952,0.0,0.0,1
2025-06-03,105866.2,106799.0,104860.0,105375.9,44.824322462828796,53.41086715974006,56.595456293049544,1594.4570488528843,2465.5459226049647,110383.57755556818,102868.06244443181,111144.81789692897,102046.28210307103,112218.28379826745,97521.5428683992,2573.823968396117,2757.2893417394553,2852.100594424563,2967.894833978743,105638.36187528359,106041.46341382198,105383.1079320106,100641.42005624808,106625.81999999999,106595.55,99439.95800000001,25.71252313386792,31.004967494403598,-61.27485775294119,-26.165075131452237,20.689984918095067,20.804298758972134,-74.28747686613208,-2.215229517339434,1.8101029541343971,49.11142099066366,106916.75,106365.4,106641.075,97515.9,1.0,0.0,105758.5,106799.0,104860.0,105725.275,0,0.36019717655852523,0.36105060879878254,0.35926834983129796,0.3597456565315745,0.3599876126882661,0.3603580842646395,0.3597523091435367,0.3552774346469573,0.36089271350824553,0.3608650894961089,0.35411105061150816,0.3642640475249597,0.3574037431157335,0.36493337767285755,0.35662424681096583,0.3658696872531528,0.3522199733105438,0.36115782408300734,0.3606548076205941,0.36090663213341906,0.35221435776828525,0.36009816960283947,0.36105060879878254,0.35926834983129796,0.36006760657571785,0.448243224628288,0.5341086715974006,0.5659545629304954,0.2571252313386792,0.31004967494403596,0.4911142099066366,0.2571252313386792,0.7867984447110966,0.9279876587475178,-0.1219398772157404,-0.037361280414134126,-0.07370707020464277,0.05167116767181307,0.7853536448973147,0.7922365962835879,0.795616160976631,0.3076850629499448,0.30821071411340356,0.7995945052775257,1.0,0.0,0
2025-06-04,105375.9,105985.9,104178.3,104688.4,40.415433027123086,51.195946837530315,55.13997597798553,1367.3603615447646,2245.908810392925,109747.13101903237,102641.9289809676,111092.36641624676,102191.65358375326,111517.06514506755,98885.84818826575,2464.3634014823847,2689.454388758065,2802.3624708805355,2929.218339512785,105321.70791685574,105795.45188403617,105316.9452718191,100800.1251520815,106194.52999999998,106642.01000000001,99860.81,18.001233806292348,24.975230403978046,-75.26692283029318,-56.07209283545119,19.34888720809456,20.009672459352668,-81.99876619370765,-3.9567418003271597,0.8955350465308108,47.109214187257244,106916.75,106365.4,106641.075,97550.85,0.0,0.0,105621.04999999999,105985.9,104178.3,105057.125,0,0.3610216804528821,0.36158332389166004,0.3599097565124309,0.36038487644246575,0.3609716314372782,0.3614083116240669,0.3609672317060483,0.3567049431297768,0.3617746935009858,0.36218392157863233,0.3557952738613779,0.36497839350603367,0.3584649498693259,0.36616521613207226,0.3580375240139491,0.3665369963927066,0.35484224853064816,0.36243434875365915,0.36193115473403653,0.36218306824879065,0.35352237737361314,0.3612477759243264,0.36158332389166004,0.3599097565124309,0.36072691594545797,0.4041543302712309,0.5119594683753032,0.5513997597798553,0.18001233806292347,0.24975230403978047,0.4710921418725724,0.18001233806292347,0.7218866631525465,0.9046541650039748,-0.14940700412222818,-0.07993210170200339,-0.13113191228502255,0.02558113337319851,0.7810094500147325,0.7897465376084816,0.7938574858138043,0.30130262277445374,0.30449829249853955,0.7982832217839786,0.0,0.0,0
2025-06-05,104688.4,105920.1,100403.7,101505.2,26.392602101432445,42.42366509737352,49.01211709440004,919.9226679381682,1980.7115819019737,109233.18101159528,101568.91898840472,111342.43857606128,101745.75142393872,111039.40569214938,99674.51430785061,2900.3686298420457,2891.379075275346,2931.602353219558,3015.4577281956927,104049.53861123716,105015.40608693867,104953.92191259823,100827.77514611752,105401.05,106544.095,100210.246,9.667368790591539,17.79370857691728,-139.55434856386978,-132.88565537013793,19.647329328230743,19.579681622382612,-90.33263120940846,-7.250365497076026,-1.8927447843925662,44.29234166029111,104841.5,106201.35,105521.425,97550.85,0.0,1.0,105032.15,105920.1,100403.7,103129.35,0,0.35756337670877064,0.3587004858254289,0.35350385871116125,0.3545633097841513,0.3569684456831595,0.357866532672763,0.35780960294433556,0.3539130750061912,0.35822287270903264,0.3592716626313038,0.3533166253532626,0.361696476387266,0.3546242542664743,0.36355813362677136,0.3547931926053049,0.3632927955063726,0.35279628332594376,0.35770542481284673,0.35895833327552323,0.35833384125587053,0.3507065652694617,0.3578820306656683,0.3587004858254289,0.35350385871116125,0.35610526368388,0.26392602101432444,0.4242366509737352,0.4901211709440004,0.09667368790591539,0.17793708576917278,0.44292341660291107,0.09667368790591539,0.5464331010531691,0.8669018538091667,-0.2720799589330152,-0.18758860941159827,-0.23708086518294508,-0.05402576699413918,0.7972937845970127,0.7969834651893265,0.7983645482977206,0.30275859806911287,0.3024304260042439,0.8011838484255589,0.0,1.0,0
2025-06-06,101505.2,105336.2,101089.8,104287.0,45.627063053191264,50.41903605164735,53.730451526137436,780.7925926858443,1740.7277840587478,107995.1738274061,101879.16617259389,111260.10917829617,101943.7708217038,110391.61958117406,100805.8670854926,3092.6588255788956,2988.1662841842494,2994.2117649710076,3056.489137255836,104128.69240749144,104882.96861658618,104890.40553996983,100963.43102274036,104937.17,106601.93999999999,100596.98,37.533224437721714,21.73394234486854,-91.64741154443713,-101.71112776834349,19.924454154071487,19.17119032726106,-62.466775562278286,-4.258678843763372,1.1217869467788688,52.86606429988558,104651.85,106201.35,105426.6,97550.85,0.0,0.0,103096.79999999999,105336.2,101089.8,103054.55,1,0.3532510307404001,0.3568493726848967,0.3528529620590154,0.35587669551924567,0.3557291090724174,0.3564303577090314,0.356437247374175,0.35273155043009696,0.35648055972096226,0.3580103428527176,0.35237863915502715,0.3592728608647553,0.35360804392430484,0.36217048608678,0.35366959094551514,0.36140786239703415,0.3525799608187437,0.3562160093981207,0.3576443669019332,0.3569327383847963,0.3493958292156382,0.3547617256919289,0.3568493726848967,0.3528529620590154,0.3547219168357717,0.45627063053191264,0.5041903605164735,0.5373045152613743,0.37533224437721713,0.21733942344868543,0.5286606429988558,0.37533224437721713,0.4781077260001593,0.8211979384260789,-0.1812693208087602,-0.1442876105890719,-0.1410100437744138,0.03204008509902597,0.8037109755362783,0.8002749792782117,0.8004770214217268,0.3040918530208368,0.30042553649626014,0.8025349314735992,0.0,0.0,1
